13645;15;2824.80;9.50;3893.80;4.30;0.80
13646;15;1883.60;9.50;3006.40;-1.32;0.72
13647;15;2682.60;9.50;3073.40;2.15;0.60
13648;15;2228.80;9.50;1722.80;2.17;0.84
13649;15;228.40;9.50;2254.80;3.70;0.36
13650;15;702.60;9.50;1131.18;4.10;0.64
13651;15;1757.40;9.50;1424.40;2.51;0.72
13652;15;2272.37;9.50;2609.37;2.19;0.92
13653;15;2420.20;9.50;2444.20;3.86;1.24
13654;15;2210.60;9.50;3971.80;2.14;0.76
13655;15;742.20;9.50;2186.20;3.21;0.84
13656;15;2430.20;9.50;451.80;2.89;1.72
13657;15;1058.60;9.50;2549.80;4.19;1.00
13658;15;1432.80;9.50;1405.20;2.08;0.72
13659;15;1410.40;9.50;1558.60;4.18;0.68
13660;15;1780.00;9.50;2077.37;2.24;0.52
13661;15;911.40;9.50;781.80;2.67;0.84
13662;15;1104.00;9.50;2714.20;2.00;1.20
13663;15;179.80;9.50;2057.60;1.98;0.52
13664;15;397.20;9.50;1347.80;2.15;0.44
13665;15;166.80;9.50;2208.37;2.20;0.60
13666;15;510.00;9.50;511.20;3.96;0.68
13667;15;754.60;9.50;1409.60;2.09;0.68
13668;15;1219.60;9.50;2670.60;4.01;1.44
13669;15;1377.60;9.50;1502.00;4.44;0.60
13670;15;3003.00;9.50;1272.60;3.27;1.92
13672;15;952.20;9.50;781.40;3.39;0.92
13673;15;1302.40;9.50;380.20;4.36;1.12
13674;15;1470.20;9.50;1835.80;3.20;0.60
13675;15;380.40;9.50;267.40;1.73;0.48
13677;15;2697.00;9.50;597.20;2.13;1.52
13678;15;1925.40;9.50;3623.20;2.17;0.52
13679;15;1970.20;9.50;3646.40;2.53;0.80
13680;15;1815.00;9.50;2075.00;-1.32;0.76
13681;15;2161.37;9.50;114.80;2.13;1.12
13682;15;2923.60;9.50;2795.40;3.27;0.76
13683;15;573.00;9.50;2278.80;3.14;0.44
13685;15;367.40;9.50;1457.80;3.55;0.76
13686;15;186.00;9.50;2057.80;4.33;0.32
13687;15;2229.37;9.50;3327.00;1.93;0.56
13688;15;678.80;9.50;514.80;3.82;0.52
13689;15;2919.40;9.50;3030.20;2.74;0.84
13690;15;1866.80;9.50;2619.20;3.08;0.64
13691;15;12.80;9.50;142.80;3.49;0.44
13692;15;2596.60;9.50;2672.80;3.04;0.48
13693;15;1546.80;9.50;1944.40;2.25;0.56
13694;15;2270.80;9.50;2303.20;3.92;0.56
13695;15;173.20;9.50;2195.80;3.64;0.80
13696;15;1731.80;9.50;2096.60;4.24;0.68
13697;15;973.40;9.50;1018.60;2.55;0.64
13698;15;1949.60;9.50;3194.80;1.78;1.20
13699;15;2144.00;9.50;2120.37;3.70;0.40
13700;15;1134.40;9.50;2673.60;3.92;0.60
13701;15;1364.60;9.50;2863.80;3.60;0.72
13702;15;2453.37;9.50;3092.00;3.27;0.64
13703;15;1334.18;9.50;2803.60;2.13;0.76
13704;15;140.80;9.50;120.60;3.09;0.76
13705;15;2435.37;9.50;3876.40;2.91;0.56
13706;15;136.00;9.50;87.00;3.14;0.68
13707;15;2738.80;9.50;1907.20;4.25;0.88
13708;15;1239.18;9.50;781.00;4.05;1.16
13709;15;2617.20;9.50;3674.80;4.23;0.76
13710;15;1863.40;9.50;646.40;2.01;0.88
13711;15;2225.80;9.50;641.20;2.32;1.52
13712;15;2268.37;9.50;2721.00;4.01;0.68
13713;15;2389.20;9.50;1847.60;4.54;1.76
13716;15;755.20;9.50;1778.60;2.62;0.36
13717;15;818.60;9.50;2005.60;3.25;0.32
13718;15;2082.20;9.50;3129.60;2.27;0.80
13719;15;1285.40;9.50;2797.40;2.12;0.68
13720;15;1013.00;9.50;473.80;4.08;1.08
13721;15;2405.37;9.50;3351.20;4.48;0.80
13722;15;2378.37;9.50;512.00;3.02;1.12
13723;15;2111.80;9.50;1317.60;2.21;0.72
13724;15;696.60;9.50;640.00;1.57;0.52
13725;15;143.00;9.50;1602.80;4.42;0.92
13726;15;271.20;9.50;1572.40;1.89;0.80
13727;15;1930.40;9.50;3132.80;2.17;1.04
13728;15;1113.18;9.50;1695.00;3.68;0.60
13730;15;2947.60;9.50;1928.60;-1.49;0.96
13731;15;2164.20;9.50;3501.80;4.11;0.60
13732;15;1409.80;9.50;2462.00;3.70;1.24
13733;15;2562.20;9.50;3924.60;3.71;0.76
13734;15;2072.60;9.50;3722.40;3.56;0.92
13735;15;1037.00;9.50;1163.18;2.88;0.52
13736;15;1532.00;9.50;1451.40;3.70;0.72
13737;15;13.40;9.50;1511.60;4.54;1.40
13738;15;2394.60;9.50;3378.60;2.35;0.60
13739;15;1761.60;9.50;2018.00;3.52;0.48
13740;15;2463.60;9.50;3815.20;1.80;0.80
13741;15;1420.20;9.50;1051.80;3.33;0.92
13742;15;2611.20;9.50;1331.18;4.08;0.88
13743;15;1051.40;9.50;1209.00;1.01;0.44
13744;15;1012.20;9.50;542.40;1.69;1.00
13745;15;1348.00;9.70;1570.60;3.76;0.76
13746;15;1515.60;9.50;1414.20;3.46;0.40
13747;15;2115.20;9.50;1837.40;-0.46;0.40
13748;15;1518.40;9.50;1276.00;1.57;1.00
13749;15;2908.60;9.50;3765.40;2.55;1.40
13750;15;790.60;9.50;1677.20;3.66;0.68
13751;15;1998.00;9.50;1375.80;3.44;0.32
13752;15;1866.00;9.50;3475.20;2.79;0.68
13753;15;3013.20;9.50;2673.60;4.13;0.72
13754;15;1438.00;9.50;1420.60;3.83;0.56
13755;15;2893.20;9.50;3924.80;4.01;1.16
13756;15;1976.60;9.50;1393.00;2.53;0.68
13757;15;1163.80;9.50;1292.40;3.06;0.36
13758;15;127.00;9.50;1472.40;3.98;0.96
13760;15;3038.00;9.50;2178.80;3.14;0.60
13761;15;585.20;9.50;702.60;-1.10;0.80
13762;15;2492.80;9.50;4085.00;4.36;0.56
13763;15;2274.00;9.50;3230.00;4.39;0.64
13764;15;518.59;9.50;600.40;3.76;1.04
13765;15;2469.37;9.50;3328.20;3.49;0.40
13766;15;1134.00;9.50;384.20;2.18;0.72
13767;15;659.80;9.50;2106.00;3.87;0.88
13768;15;2101.20;9.50;521.20;1.32;0.76
13769;15;788.60;9.50;2392.37;1.92;0.80
13770;15;318.00;9.50;689.60;3.14;1.12
13771;15;1379.00;9.50;1737.80;4.64;0.72
13772;15;1394.80;9.50;1304.80;3.09;0.56
13773;15;940.20;9.50;1834.60;4.28;1.20
13774;15;1876.00;9.50;2652.00;2.55;0.48
13775;15;1947.20;9.50;1644.80;1.87;0.76
13777;15;1790.20;9.50;3142.80;2.89;0.80
13778;15;2139.80;9.50;2749.20;4.43;0.64
13779;15;1756.80;9.50;3051.40;2.41;0.84
13780;15;1912.00;9.50;1528.20;3.98;0.72
13781;15;3044.40;9.50;2338.20;1.69;1.36
13782;15;1348.00;9.50;1432.80;4.66;0.52
13783;15;1160.40;9.50;2338.20;1.55;1.32
13784;15;2847.20;9.50;604.20;3.00;1.12
13785;15;297.20;9.50;1580.20;1.49;0.68
13786;15;2528.80;9.50;3600.60;3.32;0.96
13787;15;2808.40;9.50;3124.20;2.39;0.80
13788;15;2252.37;9.50;1506.80;3.95;0.80
13789;15;1292.40;9.50;343.20;3.47;0.88
13790;15;1263.18;9.50;1355.60;2.49;0.52
13791;15;563.00;9.50;500.00;4.24;0.56
13792;15;2146.20;9.50;3727.60;2.03;0.84
13793;15;1841.00;9.50;437.80;4.03;1.12
13794;15;2617.80;9.50;2966.80;4.12;0.44
13796;15;2289.37;9.50;3381.40;1.73;0.60
13797;15;1500.80;9.50;3023.40;4.19;0.60
13798;15;1427.20;9.50;2923.20;4.46;0.56
13801;15;1595.80;9.50;576.80;2.54;1.68
13803;15;1100.80;9.50;1120.40;3.36;0.96
13805;15;1479.80;9.50;1353.60;1.98;0.68
13806;15;2947.00;9.50;3433.40;4.29;1.04
13807;15;2193.80;9.50;1263.40;3.11;1.56
13809;15;2213.37;9.50;2099.37;3.86;0.64
13810;15;2585.60;9.50;2825.60;1.96;0.64
13811;15;2062.80;9.50;780.20;3.92;1.28
13812;15;1034.18;9.50;1275.60;1.78;0.64
13813;15;621.80;9.50;486.60;4.57;0.64
13814;15;2955.00;9.50;3032.80;2.11;0.44
13815;15;3046.80;9.50;85.60;2.67;1.16
13817;15;1786.20;9.50;3403.60;2.82;0.48
13818;15;2594.60;9.50;3531.40;-1.52;1.40
13819;15;2815.60;9.50;3338.80;1.44;0.60
13820;15;633.59;9.50;1209.40;3.92;0.36
13821;15;2168.60;9.50;2106.37;2.64;0.68
13823;15;657.59;9.50;710.40;4.08;0.76
13824;15;1562.20;9.50;3024.20;2.14;0.72
13825;15;1590.40;9.50;1571.20;-1.48;0.56
13826;15;1729.20;9.50;3114.60;3.77;0.88
13827;15;2176.37;9.50;3355.20;2.93;0.60
13828;15;384.20;9.50;383.60;2.82;0.60
13829;15;1683.40;9.50;2589.00;2.14;1.28
13830;15;2470.60;9.50;2407.80;3.74;0.92
13831;15;1841.20;9.50;2227.60;1.67;0.80
13832;15;1166.18;9.50;2007.80;2.09;1.12
13833;15;311.20;9.50;1724.40;3.84;0.80
13834;15;1647.40;9.50;3080.80;-1.39;1.00
13837;15;777.40;9.50;2600.60;4.18;0.56
13838;15;880.40;9.50;1259.40;1.32;0.76
13839;15;1755.80;9.50;2207.60;2.67;0.48
13840;15;844.60;9.50;1760.20;3.26;0.80
13841;15;2871.20;9.50;760.80;2.29;1.44
13842;15;2898.20;9.50;159.60;2.65;1.04
13843;15;2077.60;9.50;4049.20;2.48;0.32
13844;15;1573.00;9.50;2732.40;3.87;1.48
13845;15;2121.20;9.50;3213.20;4.36;0.52
13846;15;1343.40;9.50;757.80;2.43;1.32
13848;15;1336.80;9.50;2751.00;3.87;0.68
13849;15;3030.00;9.50;817.20;3.14;0.88
13850;15;1953.80;9.50;2674.37;3.98;0.40
13851;15;1109.00;9.50;1007.40;4.17;1.00
13852;15;1818.80;9.50;1472.20;3.81;0.88
13853;15;496.40;9.50;1478.80;1.39;0.40
13854;15;192.60;9.50;1184.18;2.10;1.32
13855;15;2451.80;9.50;1433.60;2.75;1.32
13856;15;2570.37;9.62;2837.40;1.93;0.44
13857;15;180.60;9.50;2291.00;1.57;0.56
13858;15;1410.40;9.50;2769.60;3.92;1.00
13859;15;1814.20;9.50;709.20;-1.54;1.48
13860;15;170.60;9.50;1761.20;4.02;0.88
13861;15;827.60;9.50;1270.00;1.57;0.36
13862;15;2826.60;9.50;100.80;3.80;1.24
13863;15;1171.18;9.50;1331.00;3.68;0.56
13864;15;1409.20;9.50;1230.40;3.86;0.84
13865;15;2946.00;9.50;505.00;4.30;1.12
13866;15;1476.80;9.50;2714.20;3.30;1.00
13867;15;697.80;9.50;1116.40;2.20;0.40
13868;15;2523.80;9.50;2672.37;2.41;0.92
13869;15;2538.00;9.50;2626.20;2.32;1.16
13870;15;2516.20;9.50;1883.00;2.04;1.20
13871;15;1841.20;9.50;3523.60;4.14;0.64
13872;15;2515.80;9.50;1189.80;4.12;1.32
13873;15;1937.40;9.50;1126.40;4.37;1.40
13874;15;1431.40;9.50;1704.60;-1.39;0.72
13875;15;2951.40;9.50;1302.18;-1.47;1.40
13876;15;2769.80;9.50;2692.20;1.69;0.72
13877;15;93.40;9.50;1554.80;2.95;0.80
13878;15;793.00;9.50;942.80;4.33;0.60
13879;15;3047.00;9.50;2732.00;2.55;0.92
13880;15;819.40;9.50;1791.60;3.92;0.64
13881;15;2553.00;9.50;3140.80;3.89;0.84
13882;15;1750.80;9.50;1570.80;3.38;0.44
13883;15;348.40;9.50;407.20;-1.23;0.72
13884;15;1834.60;9.50;1988.80;1.63;0.56
13885;15;1883.40;9.50;3329.60;4.21;0.56
13886;15;2731.80;9.50;722.40;3.34;1.64
13887;15;2515.00;9.50;3762.60;2.24;0.72
13888;15;1092.80;9.50;2438.37;1.96;1.08
13889;15;2982.60;9.50;2208.37;4.38;0.76
13890;15;2606.80;9.50;2272.20;2.93;0.96
13891;15;1110.18;9.50;908.80;1.96;1.16
13892;15;2706.60;9.50;830.00;3.87;0.88
13893;15;944.80;9.50;383.80;3.05;0.48
13894;15;2112.37;9.50;3645.40;2.51;0.56
13895;15;667.40;9.50;1328.40;4.53;0.48
13896;15;2358.00;9.50;3510.60;4.58;0.28
13897;15;2180.80;9.50;3406.00;3.87;0.44
13898;15;1875.00;9.50;998.80;2.48;1.04
13899;15;660.59;9.50;275.00;4.05;0.60
13900;15;2464.20;9.50;3345.00;1.57;0.64
13901;15;2785.20;9.50;1864.20;3.17;1.44
13902;15;490.40;9.50;455.60;1.40;0.64
13903;15;2847.80;9.50;3175.60;1.38;0.64
13904;15;645.40;9.50;2323.00;2.26;0.84
13905;15;1720.40;9.50;592.20;3.31;1.64
13907;15;2557.20;9.50;2023.00;3.17;1.16
13908;15;145.40;9.50;2273.00;3.22;0.68
13909;15;2797.00;9.50;2763.00;3.14;1.00
13910;15;1685.80;9.50;2443.00;3.57;1.44
13911;15;1132.00;9.50;1230.00;2.55;0.96
13913;15;1784.00;9.50;2976.80;4.58;1.32
13914;15;498.60;9.50;994.80;3.60;1.32
13915;15;2851.00;9.50;1958.20;3.53;1.28
13916;15;1632.80;9.50;1320.00;2.57;0.96
13917;15;1412.40;9.50;2720.60;4.02;1.16
13918;15;238.40;9.50;1508.00;2.85;0.96
13919;15;1964.40;9.50;3602.40;2.12;0.76
13920;15;2215.37;9.50;3244.60;1.68;0.56
13921;15;1581.20;9.50;1903.00;1.82;0.60
13922;15;2437.37;9.50;3911.60;3.25;0.60
13923;15;1808.80;9.50;2360.20;4.07;0.72
13924;15;1896.60;9.50;3306.00;2.86;0.84
13925;15;1216.40;9.50;109.60;2.42;1.24
13926;15;2106.37;9.50;2730.80;1.62;0.68
13928;15;1560.00;9.50;1495.60;3.76;0.60
13929;15;1937.20;9.50;2455.60;1.92;0.80
13930;15;342.40;9.50;815.60;1.40;1.08
13931;15;1991.20;9.50;830.20;2.15;1.40
13932;15;440.40;9.50;1425.80;-0.70;0.60
13933;15;251.40;9.50;2232.00;2.85;0.48
13934;15;452.40;9.50;658.20;1.30;1.24
13935;15;585.59;9.50;610.59;4.34;0.80
13936;15;1262.18;9.50;1402.40;4.24;0.52
13937;15;181.20;9.50;1096.18;1.32;1.72
13938;15;1937.80;9.50;3329.80;2.78;0.68
13939;15;2223.80;9.50;510.40;1.94;1.16
13940;15;2071.20;9.50;727.40;2.43;1.56
13941;15;2405.37;9.50;2167.37;4.20;1.08
13942;15;1301.40;9.50;1311.60;3.25;0.76
13943;15;1177.60;9.50;2782.80;4.26;1.04
13944;15;1667.40;9.50;2360.20;4.02;0.76
13945;15;2016.20;9.50;1292.80;2.45;0.64
13946;15;3045.80;9.50;3894.20;2.20;1.16
13947;15;2449.60;9.50;3853.80;3.60;0.52
13948;15;1378.40;9.50;1760.40;1.61;0.40
13949;15;45.80;9.50;156.20;2.73;0.64
13950;15;2914.80;9.50;743.00;2.94;1.28
13951;15;820.20;9.50;630.80;4.35;0.88
13952;15;2109.60;9.50;3240.40;2.39;0.68
13953;15;1531.20;9.50;78.80;4.23;1.32
13954;15;2108.37;9.50;3967.60;1.64;0.72
13955;15;967.00;9.50;2734.60;4.37;0.60
13956;15;1219.00;9.50;2799.80;3.87;0.76
13957;15;2517.00;9.50;2997.00;3.14;0.32
13958;15;2893.80;9.50;380.40;2.39;1.52
13960;15;2972.00;9.50;2055.80;3.50;1.16
13961;15;2722.80;9.50;1712.40;2.82;0.84
13962;15;2589.20;9.50;470.40;3.54;0.88
13963;15;1892.40;9.50;1186.80;3.42;1.08
13964;15;3046.60;9.50;2456.37;2.71;1.00
13965;15;2078.37;9.50;3268.40;3.29;0.60
13966;15;2935.60;9.50;2138.37;2.66;0.92
13967;15;660.80;9.50;756.60;2.21;0.80
13968;15;1241.60;9.50;2699.20;2.67;0.60
13969;15;2070.00;9.50;2954.80;3.70;0.68
13970;15;1066.00;9.50;1053.60;2.85;0.64
13971;15;267.00;9.50;1952.20;3.39;0.80
13972;15;3018.60;9.50;630.40;3.92;0.92
13973;15;2279.37;9.50;2174.60;2.31;0.92
13975;15;2415.20;9.50;3422.20;4.46;0.56
13976;15;758.80;9.50;879.00;1.57;0.72
13977;15;2225.60;9.50;3916.00;3.04;0.52
13978;15;1110.00;9.50;1817.00;2.55;0.80
13979;15;1167.00;9.50;1141.00;2.35;1.00
13980;15;2868.40;9.50;3256.40;4.27;0.64
13981;15;178.40;9.50;58.00;3.24;0.96
13982;15;2437.20;9.50;3072.60;2.27;0.60
13983;15;2132.80;9.50;1571.00;3.75;1.32
13984;15;593.00;9.50;1278.40;4.03;0.64
13985;15;771.00;9.70;1328.40;1.43;0.40
13986;15;2254.20;9.50;2408.60;2.03;0.68
13987;15;871.40;9.50;1954.00;3.47;0.88
13988;15;2548.80;9.50;3156.60;1.83;0.60
13989;15;1659.60;9.50;501.60;3.11;1.00
13990;15;1982.80;9.50;777.20;2.79;1.28
13991;15;2596.80;9.50;3812.40;3.74;0.80
13993;15;752.80;9.50;1964.40;1.83;0.56
13994;15;88.60;9.50;184.20;-1.13;0.48
13995;15;2988.00;9.50;3493.80;4.22;1.16
13996;15;2143.37;9.50;1695.60;2.05;0.72
13997;15;2245.80;9.50;2134.60;3.62;0.88
13998;15;362.80;9.50;377.20;1.92;0.48
13999;15;2176.00;9.50;3212.20;3.14;0.44
14000;15;2916.40;9.50;3671.00;3.33;1.00
14001;15;1380.00;9.50;1831.80;2.20;0.92
14002;15;2475.20;9.50;2513.00;4.16;1.20
14003;15;1755.40;9.50;2880.00;2.14;1.36
14004;15;4.00;9.50;1877.80;4.21;0.96
14005;15;2449.37;9.50;2780.80;4.62;0.44
14006;15;1915.60;9.50;2435.00;2.26;0.80
14007;15;2616.00;9.50;2673.60;3.86;0.88
14008;15;1050.18;9.50;1362.60;2.23;0.48
14010;15;2473.37;9.50;2603.80;4.32;1.00
14011;15;1820.80;9.50;3329.60;4.00;0.64
14012;15;789.80;9.50;1105.60;3.78;0.76
14013;15;566.80;9.50;532.59;2.13;0.48
14014;15;2531.37;9.50;3390.40;3.73;0.92
14015;15;1175.40;9.50;2554.80;4.49;1.28
14016;15;1674.20;9.50;2928.00;2.71;1.00
14017;15;1102.00;9.50;1347.80;1.60;0.68
14018;15;908.80;9.50;335.60;2.38;0.84
14019;15;2191.60;9.50;3297.40;1.74;0.64
14020;15;1924.80;9.50;3293.80;2.66;0.88
14022;15;299.80;9.70;2030.60;4.05;0.60
14023;15;652.59;9.50;343.20;4.33;0.84
14024;15;2286.00;9.50;2046.20;2.08;1.12
14025;15;2697.00;9.50;3172.80;1.31;0.80
14026;15;2363.37;9.50;2322.37;3.01;0.60
14027;15;1802.00;9.50;2713.60;4.33;1.04
14028;15;2137.00;9.50;2980.00;3.60;0.56
14029;15;1942.80;9.50;3557.60;4.49;0.84
14030;15;927.40;9.50;2625.20;1.54;0.76
14031;15;1175.40;9.50;1772.80;4.66;0.40
14032;15;1945.00;9.50;3474.60;2.24;1.00
14033;15;721.40;9.50;949.40;2.35;0.72
14035;15;647.20;9.50;561.20;2.86;0.68
14036;15;1292.80;9.50;1051.18;3.72;0.92
14038;15;1264.40;9.50;644.59;3.35;0.84
14039;15;814.20;9.50;600.00;2.63;0.76
14040;15;30.40;9.50;234.60;4.32;0.96
14041;15;188.20;9.50;2064.00;1.47;0.48
14042;15;6.20;9.50;57.60;3.60;0.72
14043;15;692.20;9.50;947.40;1.80;0.92
14044;15;2000.20;9.50;195.40;3.64;1.00
14045;15;2664.00;9.50;3046.60;4.27;0.64
14046;15;585.40;9.50;864.20;3.49;0.60
14047;15;2472.37;9.50;3598.40;4.17;0.96
14048;15;1996.60;9.50;2826.60;1.96;0.68
14049;15;2697.60;9.50;184.20;2.38;1.32
14050;15;764.20;9.50;2302.20;2.09;0.96
14051;15;1636.20;9.50;2985.20;1.87;0.88
14052;15;915.00;9.50;2599.60;4.10;0.60
14053;15;739.60;9.50;2352.60;2.07;0.92
14055;15;1523.80;9.50;2208.00;4.23;0.84
14056;15;905.80;9.50;2024.40;2.20;0.64
14057;15;1635.80;9.50;2298.37;1.91;1.40
14058;15;1500.40;9.50;1356.60;4.18;0.60
14059;15;278.20;9.50;1843.60;4.06;0.88
14060;15;221.00;9.50;1718.40;1.92;1.16
14062;15;1860.20;9.50;2056.20;4.36;0.40
14063;15;430.60;9.50;383.20;4.05;0.68
14064;15;2118.37;9.50;3008.80;4.65;0.44
14065;15;954.80;9.50;183.40;2.69;0.72
14066;15;2443.60;9.50;1051.40;3.07;1.28
14067;15;2684.60;9.50;1093.18;3.29;0.76
14068;15;2958.60;9.50;2509.60;3.09;0.80
14069;15;861.80;9.50;253.40;4.34;0.56
14070;15;2814.20;9.50;1782.00;1.57;0.92
14071;15;2825.60;9.50;2918.20;4.24;0.76
14072;15;2118.60;9.50;3321.80;4.65;0.48
14073;15;2112.20;9.50;1440.20;2.50;0.72
14074;15;1440.80;9.50;2012.20;4.07;1.00
14075;15;1992.60;9.50;569.59;2.53;1.04
14076;15;956.20;9.50;1553.40;4.08;0.72
14077;15;2037.20;9.50;2596.37;4.34;0.76
14078;15;1225.40;9.50;1851.00;3.27;0.56
14079;15;435.20;9.50;1361.00;4.15;0.72
14080;15;2447.37;9.50;3883.00;4.01;0.56
14081;15;1711.60;9.50;2085.00;2.70;0.68
14082;15;2462.20;9.50;190.60;2.40;1.36
14083;15;1028.60;9.50;250.80;2.62;0.96
14085;15;2117.20;9.50;1492.60;4.30;0.72
14086;15;537.40;9.50;473.80;2.67;0.60
14087;15;445.80;9.50;353.00;3.09;0.80
14088;15;702.20;9.50;358.00;3.64;0.64
14089;15;368.20;9.50;1983.60;2.03;0.56
14090;15;1388.60;9.50;2324.80;2.92;1.12
14091;15;1933.80;9.50;2915.00;2.85;0.96
14092;15;2012.60;9.50;1181.18;2.96;0.52
14093;15;2114.20;9.50;2596.37;4.52;0.44
14095;15;854.20;9.50;2170.60;4.49;1.08
14096;15;1658.00;9.50;1561.20;2.63;0.48
14097;15;1710.80;9.50;1447.40;3.60;0.92
14098;15;1377.60;9.50;2778.00;2.46;0.88
14099;15;2163.00;9.50;3466.20;3.39;0.56
14100;15;1791.40;9.50;1944.20;1.13;0.88
14101;15;925.60;9.50;1936.20;2.26;0.60
14102;15;2982.60;9.50;3746.00;1.41;1.00
14103;15;2851.60;9.50;2967.40;3.30;0.72
14104;15;484.40;9.50;1100.00;3.58;1.16
14105;15;1659.00;9.50;1410.80;3.70;0.84
14106;15;2103.20;9.50;1789.20;2.57;0.72
14107;15;918.20;9.50;1490.40;2.29;0.40
14108;15;429.20;9.50;515.40;3.84;0.64
14109;15;1069.18;9.50;1752.80;2.15;0.52
14110;15;2514.80;9.50;3048.60;4.24;0.64
14111;15;727.20;9.50;607.80;4.11;0.60
14112;15;2512.20;9.50;3900.60;3.48;0.64
14113;15;2135.20;9.50;3940.00;2.94;0.44
14114;15;2236.20;9.50;2461.37;-1.44;0.68
14115;15;1099.60;9.50;208.00;3.26;1.08
14116;15;2330.60;9.50;3231.60;2.09;0.64
14117;15;643.59;9.50;1586.00;1.75;0.92
14118;15;763.80;9.50;1474.00;3.87;0.64
14119;15;986.20;9.50;631.59;4.19;1.24
14120;15;2581.80;9.50;2791.80;2.17;0.92
14121;15;1880.00;9.50;2335.20;3.76;0.52
14122;15;179.40;9.50;326.60;1.81;1.08
14123;15;2921.40;9.50;422.40;2.80;0.88
14124;15;2071.37;9.50;1430.80;3.21;1.04
14125;15;2127.20;9.50;3952.20;2.69;0.36
14126;15;1388.40;9.50;1121.00;2.91;1.00
14127;15;2015.60;9.50;1585.40;-1.48;0.76
14128;15;2723.60;9.50;77.60;3.08;0.96
14129;15;712.40;9.50;1411.20;2.41;0.40
14130;15;1788.00;9.50;2158.20;4.51;0.76
14131;15;2618.60;9.50;2906.00;4.15;0.56
14132;15;2961.60;9.50;1411.00;2.86;0.96
14133;15;7.20;9.50;2206.60;3.71;0.76
14134;15;1799.20;9.50;915.00;3.84;1.40
14135;15;640.40;9.50;1261.40;2.19;0.76
14136;15;683.40;9.71;1288.18;-1.42;0.56
14137;15;1969.60;9.50;2402.37;2.15;0.72
14138;15;2782.60;9.50;3394.20;1.98;1.28
14139;15;1069.40;9.50;2835.40;2.78;0.40
14140;15;3012.40;9.50;2628.80;3.95;1.12
14141;15;2646.37;9.50;3982.00;3.58;0.84
14142;15;971.80;9.50;731.40;2.03;0.92
14143;15;1733.80;9.50;1569.00;2.12;0.60
14144;15;2200.80;9.50;4001.40;2.70;0.68
14145;15;933.00;9.50;329.80;2.40;0.44
14146;15;1058.40;9.50;1066.80;-1.42;0.68
14147;15;2446.37;9.50;3114.00;2.46;0.84
14148;15;2580.80;9.50;3457.80;1.97;1.04
14149;15;1814.20;9.50;2431.60;3.18;1.00
14150;15;1817.80;9.50;1519.00;3.07;0.76
14151;15;931.60;9.50;422.20;2.21;0.60
14152;15;2382.80;9.50;3791.20;2.29;0.76
14153;15;2491.60;9.50;4034.60;1.96;0.52
14154;15;1391.80;9.50;1486.80;2.35;0.36
14155;15;116.20;9.50;129.60;-1.31;0.68
14156;15;1825.20;9.50;3408.80;4.67;1.00
14157;15;831.00;9.50;2580.37;3.50;0.76
14159;15;2449.37;9.50;4083.40;4.12;0.48
14160;15;1566.80;9.50;2105.80;3.65;0.80
14161;15;2286.37;9.50;2697.20;3.60;0.56
14162;15;2674.60;9.50;2729.60;3.59;0.96
14163;15;2591.20;9.50;2610.60;4.63;1.24
14164;15;541.80;9.50;395.40;4.50;0.48
14165;15;2048.37;9.50;2571.80;1.35;0.68
14166;15;1774.20;9.50;1563.80;2.89;0.52
14167;15;937.20;9.50;2633.20;3.80;0.68
14168;15;2292.00;9.50;2479.00;2.15;0.92
14169;15;1317.18;9.50;1107.00;3.81;1.56
14170;15;2932.00;9.50;2390.00;1.81;1.12
14171;15;1887.80;9.50;2360.60;4.14;0.60
14172;15;2406.80;9.50;2019.80;3.07;0.92
14173;15;607.59;9.50;2340.20;3.00;0.68
14175;15;278.60;9.50;2019.40;3.36;0.68
14177;15;265.80;9.50;1371.40;2.12;1.00
14178;15;2716.00;9.50;2833.20;4.26;0.88
14179;15;1048.40;9.50;1151.40;3.01;0.36
14180;15;36.60;9.50;2318.80;1.65;0.68
14181;15;2355.00;9.50;2000.40;4.17;1.24
14182;15;1876.20;9.50;2995.80;2.42;0.80
14183;15;703.40;9.50;1472.60;4.05;0.80
14184;15;2092.37;9.50;3021.40;3.29;0.60
14185;15;2283.60;9.50;3362.20;4.24;0.88
14186;15;2462.80;9.50;1222.00;4.71;1.04
14187;15;773.20;9.50;701.80;4.43;0.64
14188;15;1252.40;9.50;1333.40;2.35;0.76
14189;15;1522.80;9.50;2049.37;2.43;0.52
14190;15;1812.20;9.50;3351.20;2.14;0.60
14191;15;177.60;9.50;2276.37;2.15;0.52
14192;15;747.20;9.50;1241.60;3.88;0.80
14193;15;28.00;9.50;1442.80;4.47;1.28
14195;15;546.00;9.50;956.00;4.24;0.92
14196;15;1940.00;9.50;3658.60;2.18;0.52
14197;15;1980.80;9.50;1674.20;1.21;0.72
14198;15;983.40;9.50;1689.40;1.84;0.96
14200;15;937.40;9.50;959.60;4.18;0.60
14201;15;2916.20;9.50;3217.80;3.23;0.32
14202;15;2670.00;9.50;2890.00;2.67;0.68
14203;15;2313.37;9.50;2513.60;3.45;1.08
14204;15;374.20;9.50;463.60;3.60;0.76
14205;15;2354.37;9.50;1289.60;4.21;1.08
14207;15;1053.80;9.50;454.80;3.47;0.56
14208;15;2188.20;9.50;2719.60;3.60;0.72
14209;15;1873.80;9.50;2940.20;1.75;1.04
14210;15;2791.80;9.50;3020.00;4.09;0.64
