103;bunker;2026.00;10.45;1036.00;1.75;0
103;bunker;2018.00;9.90;1054.00;3.30;0
103;bunker;1961.00;9.88;1047.00;1.14;0
103;bunker;2029.00;10.50;1024.00;2.35;0
103;bunker;2032.00;9.88;1063.00;0.19;0
103;coastal_bunker;2019.00;9.75;1062.00;-2.90;0
103;coastal_bunker;1981.00;9.80;1056.00;-2.60;0
103;coastal_bunker;2036.00;9.53;1066.00;-3.27;0
103;coastal_bunker;1971.00;9.75;1054.00;-3.03;0
103;coastal_bunker;2004.00;9.80;1057.00;-2.76;0
103;coastal_bunker;2051.00;9.70;1064.00;-4.51;0
103;coastal_bunker;1990.00;9.78;1057.00;-3.14;0
103;coastal_bunker;2027.00;9.78;1065.00;-3.14;0
103;coastal_bunker;1964.00;9.80;1051.00;-3.14;0
103;dockyard;2049.00;9.80;1064.00;-4.51;0
103;anti_air_building;1972.00;9.98;1047.00;5.43;0
103;anti_air_building;1966.00;10.30;1020.00;5.54;0
103;anti_air_building;2034.00;10.38;1037.00;3.37;0
103;synthetic_refinery;2012.00;10.10;1043.00;6.04;0
103;fuel_silo;1996.00;10.00;1041.00;2.42;0
103;radar_station;2003.00;9.95;1040.00;5.59;0
103;rocket_site;1963.00;10.20;1030.00;1.82;0
103;nuclear_reactor;2001.00;10.00;1036.00;4.49;0
104;arms_factory;2970.00;10.90;926.00;2.05;0
104;arms_factory;3073.00;10.30;1025.00;6.18;0
104;arms_factory;3012.00;9.80;1059.00;1.10;0
104;arms_factory;3084.00;10.48;1040.00;5.22;0
104;arms_factory;3023.00;10.48;1029.00;0.50;0
104;arms_factory;3083.00;10.30;1027.00;4.62;0
104;industrial_complex;3054.00;10.88;1005.00;5.83;0
104;industrial_complex;2948.00;10.40;953.00;3.67;0
104;industrial_complex;2990.00;10.70;980.00;0.40;0
104;industrial_complex;2988.00;10.18;1011.00;1.61;0
104;industrial_complex;2966.00;10.70;933.00;5.73;0
104;industrial_complex;3004.00;9.90;1052.00;2.12;0
104;air_base;3050.00;11.10;974.00;3.68;0
104;naval_base;2962.00;9.78;1034.00;-2.03;8077
104;naval_base;2977.00;9.70;1045.00;-2.03;8077
104;naval_base;2998.00;9.70;1054.00;-2.68;8045
104;naval_base;2981.00;9.70;1046.00;-3.14;8045
104;naval_base;3011.00;9.53;1060.00;-3.14;7789
104;naval_base;3003.00;9.78;1055.00;-2.74;8045
104;bunker;2995.00;9.90;1019.00;4.18;0
104;bunker;2965.00;10.20;961.00;0.57;0
104;bunker;3083.00;10.60;1048.00;4.69;0
104;bunker;3053.00;11.20;985.00;5.90;0
104;bunker;3021.00;10.32;1030.00;2.63;0
104;bunker;3047.00;11.30;997.00;5.30;0
104;bunker;3039.00;10.93;1012.00;1.68;0
104;bunker;2978.00;10.40;968.00;4.34;0
104;bunker;2985.00;10.38;948.00;1.07;0
104;bunker;2989.00;10.45;970.00;2.29;0
104;bunker;3018.00;11.05;990.00;0.13;0
104;bunker;3006.00;10.80;980.00;4.25;0
104;bunker;3040.00;11.13;990.00;4.35;0
104;bunker;2986.00;10.43;973.00;2.19;0
104;bunker;3063.00;10.50;1014.00;4.85;0
104;bunker;3001.00;9.95;1024.00;0.13;0
104;bunker;3055.00;11.38;992.00;2.80;0
104;bunker;2971.00;10.25;982.00;0.63;0
104;bunker;2974.00;9.75;1038.00;3.30;0
104;bunker;3009.00;10.10;1046.00;4.86;0
104;bunker;3056.00;10.50;1041.00;1.24;0
104;bunker;3083.00;10.43;1036.00;5.37;0
104;bunker;2982.00;9.75;1039.00;1.75;0
104;bunker;2967.00;10.38;953.00;3.30;0
104;bunker;2989.00;9.70;1036.00;1.14;0
104;bunker;2969.00;10.88;926.00;2.35;0
104;bunker;3062.00;11.23;987.00;0.19;0
104;bunker;2956.00;10.60;932.00;1.75;0
104;bunker;2982.00;10.03;1006.00;4.42;0
104;bunker;2971.00;10.40;974.00;0.80;0
104;bunker;3084.00;10.55;1006.00;3.81;0
104;bunker;2985.00;9.88;1026.00;5.02;0
104;bunker;2994.00;10.80;992.00;2.86;0
104;bunker;3058.00;10.60;1015.00;0.70;0
104;bunker;3066.00;10.43;1038.00;0.80;0
104;bunker;3025.00;10.82;1010.00;4.93;0
104;bunker;2986.00;9.93;1014.00;1.31;0
104;bunker;3014.00;10.55;1015.00;5.43;0
104;bunker;2987.00;10.50;941.00;5.54;0
104;bunker;3079.00;10.40;1023.00;3.37;0
104;bunker;3061.00;10.60;1010.00;6.04;0
104;bunker;3083.00;10.30;1027.00;2.42;0
104;bunker;3073.00;10.50;1061.00;3.98;0
104;bunker;3002.00;10.70;1000.00;1.82;0
104;bunker;3034.00;10.43;1036.00;4.49;0
104;bunker;3042.00;11.30;980.00;6.04;0
104;bunker;3025.00;10.88;1015.00;3.88;0
104;bunker;3048.00;11.30;991.00;5.09;0
104;bunker;2961.00;10.70;941.00;2.93;0
104;bunker;3013.00;10.48;1025.00;4.49;0
104;bunker;3006.00;10.88;995.00;0.87;0
104;bunker;3008.00;10.10;1032.00;3.54;0
104;bunker;2987.00;10.60;985.00;1.38;0
104;bunker;2976.00;10.50;947.00;2.93;0
104;bunker;3047.00;10.80;1020.00;5.60;0
104;bunker;3014.00;10.10;1041.00;3.44;0
104;bunker;3018.00;10.10;1037.00;6.11;0
104;bunker;2994.00;10.57;964.00;1.38;0
104;bunker;2970.00;9.70;1040.00;4.05;0
104;bunker;3054.00;10.70;1025.00;1.88;0
104;bunker;3013.00;9.95;1049.00;1.99;0
104;bunker;3094.00;10.60;1034.00;6.11;0
104;bunker;2958.00;10.43;949.00;2.49;0
104;bunker;3081.00;10.50;1013.00;5.16;0
104;bunker;2973.00;9.73;1039.00;0.43;0
104;bunker;3006.00;10.90;987.00;4.56;0
104;bunker;3002.00;10.07;1017.00;0.94;0
104;bunker;3073.00;10.55;1045.00;3.60;0
104;bunker;2995.00;10.65;967.00;0.34;0
104;bunker;3033.00;10.70;1020.00;3.00;0
104;bunker;2995.00;9.90;1036.00;5.67;0
104;bunker;3064.00;10.30;1025.00;2.05;0
104;bunker;3021.00;10.18;1036.00;5.06;0
104;bunker;3031.00;11.20;1003.00;6.28;0
104;bunker;3013.00;11.00;974.00;4.12;0
104;bunker;3058.00;10.30;1057.00;0.50;0
104;bunker;2990.00;9.75;1046.00;2.05;0
104;bunker;3003.00;10.98;968.00;6.18;0
104;bunker;2972.00;10.70;934.00;2.56;0
104;bunker;2947.00;10.23;936.00;4.12;0
104;bunker;3017.00;10.80;985.00;0.50;0
104;bunker;2983.00;10.10;1005.00;4.62;0
104;bunker;2981.00;10.30;962.00;5.83;0
104;bunker;2981.00;10.35;989.00;2.56;0
104;coastal_bunker;2976.00;9.70;1045.00;-2.03;0
104;coastal_bunker;2969.00;9.73;1040.00;-2.03;0
104;coastal_bunker;2995.00;9.70;1051.00;-2.68;0
104;coastal_bunker;2983.00;9.70;1046.00;-3.14;0
104;coastal_bunker;3002.00;9.75;1055.00;-2.74;0
104;coastal_bunker;3012.00;9.53;1061.00;-3.14;0
104;dockyard;2964.00;9.78;1037.00;-2.03;0
104;anti_air_building;3060.00;10.55;1033.00;5.74;0
104;anti_air_building;3043.00;11.20;987.00;2.12;0
104;anti_air_building;3033.00;10.70;1020.00;4.79;0
104;synthetic_refinery;2980.00;10.40;941.00;1.52;0
104;fuel_silo;2971.00;10.40;970.00;2.73;0
104;radar_station;3018.00;10.98;993.00;1.17;0
104;rocket_site;2947.00;10.40;944.00;3.24;0
104;nuclear_reactor;3068.00;10.60;1009.00;4.79;0
105;arms_factory;2263.00;10.18;789.00;1.10;0
105;arms_factory;2291.00;10.65;802.00;5.22;0
105;arms_factory;2272.00;10.40;782.00;0.50;0
105;arms_factory;2281.00;10.30;799.00;4.62;0
105;arms_factory;2315.00;10.70;827.00;5.83;0
105;arms_factory;2296.00;10.43;809.00;3.67;0
105;industrial_complex;2267.00;10.10;791.00;0.40;0
105;industrial_complex;2297.00;10.28;824.00;1.61;0
105;industrial_complex;2271.00;10.32;785.00;5.73;0
105;industrial_complex;2295.00;10.40;819.00;2.12;0
105;industrial_complex;2309.00;10.55;829.00;3.68;0
105;industrial_complex;2282.00;10.32;797.00;0.06;0
105;air_base;2290.00;10.53;805.00;4.18;0
105;bunker;2298.00;10.20;827.00;4.28;0
105;bunker;2274.00;10.40;784.00;2.12;0
105;bunker;2313.00;10.70;829.00;4.79;0
105;bunker;2280.00;10.23;792.00;1.17;0
105;bunker;2287.00;10.28;811.00;4.18;0
105;bunker;2266.00;10.35;785.00;0.57;0
105;anti_air_building;2274.00;10.13;788.00;4.69;0
105;anti_air_building;2268.00;10.10;790.00;5.90;0
105;anti_air_building;2277.00;10.32;780.00;2.63;0
105;synthetic_refinery;2279.00;10.30;799.00;5.30;0
105;fuel_silo;2298.00;10.38;818.00;1.68;0
105;radar_station;2288.00;10.40;807.00;5.33;0
105;rocket_site;2280.00;10.23;790.00;1.07;0
105;nuclear_reactor;2294.00;10.68;804.00;2.29;0
106;arms_factory;2650.00;9.93;1040.00;0.50;0
106;arms_factory;2616.00;10.20;1042.00;4.62;0
106;arms_factory;2627.00;9.95;1048.00;5.83;0
106;arms_factory;2626.00;10.15;1038.00;3.67;0
106;arms_factory;2620.00;9.90;1032.00;0.40;0
106;arms_factory;2612.00;10.15;1048.00;1.61;0
106;industrial_complex;2648.00;9.88;1035.00;5.73;0
106;industrial_complex;2635.00;10.00;1036.00;2.12;0
106;industrial_complex;2603.00;9.90;1038.00;3.68;0
106;industrial_complex;2644.00;10.10;1034.00;0.06;0
106;industrial_complex;2608.00;10.13;1043.00;4.18;0
106;industrial_complex;2602.00;9.90;1057.00;4.28;0
106;air_base;2618.00;10.15;1041.00;2.12;0
106;naval_base;2620.00;9.82;1053.00;-3.28;8227
106;naval_base;2651.00;9.88;1039.00;-0.14;8996
106;naval_base;2590.00;9.80;1049.00;-1.82;5392
106;naval_base;2601.00;9.80;1059.00;-3.14;8227
106;naval_base;2603.00;9.50;1033.00;-0.17;9648
106;naval_base;2642.00;9.50;1027.00;0.00;8996
106;naval_base;2626.00;9.50;1030.00;0.79;8996
106;naval_base;2661.00;9.60;1040.00;-0.24;8532
106;naval_base;2636.00;9.50;1031.00;-0.46;8996
106;naval_base;2612.00;9.50;1034.00;-0.46;9648
106;naval_base;2634.00;9.75;1052.00;-3.14;6406
106;naval_base;2627.00;9.78;1053.00;-3.61;6406
106;naval_base;2649.00;9.88;1037.00;0.79;8996
106;bunker;2619.00;10.05;1036.00;4.25;0
106;bunker;2636.00;10.07;1038.00;4.35;0
106;bunker;2655.00;9.95;1044.00;2.19;0
106;bunker;2611.00;9.98;1040.00;4.85;0
106;bunker;2626.00;10.30;1041.00;0.13;0
106;bunker;2614.00;9.82;1031.00;2.80;0
106;bunker;2613.00;10.30;1044.00;0.63;0
106;bunker;2665.00;9.90;1040.00;3.30;0
106;bunker;2646.00;9.95;1051.00;4.86;0
106;bunker;2648.00;10.23;1045.00;1.24;0
106;bunker;2605.00;10.07;1052.00;5.37;0
106;bunker;2645.00;9.98;1032.00;1.75;0
106;bunker;2600.00;10.00;1051.00;3.30;0
106;bunker;2629.00;9.90;1050.00;1.14;0
106;coastal_bunker;2643.00;9.80;1053.00;-3.14;0
106;coastal_bunker;2616.00;9.50;1026.00;-0.46;0
106;coastal_bunker;2653.00;9.80;1041.00;-0.14;0
106;coastal_bunker;2612.00;9.75;1059.00;-3.14;0
106;coastal_bunker;2626.00;9.50;1030.00;0.79;0
106;coastal_bunker;2605.00;9.80;1035.00;-0.17;0
106;coastal_bunker;2618.00;9.80;1056.00;-3.28;0
106;coastal_bunker;2642.00;9.50;1028.00;0.00;0
106;coastal_bunker;2661.00;9.60;1040.00;-0.24;0
106;coastal_bunker;2625.00;9.78;1053.00;-3.61;0
106;coastal_bunker;2634.00;9.50;1032.00;-0.46;0
106;coastal_bunker;2650.00;9.88;1038.00;0.79;0
106;coastal_bunker;2593.00;9.82;1050.00;-1.82;0
106;dockyard;2617.00;9.80;1057.00;-3.28;0
106;anti_air_building;2645.00;10.05;1035.00;3.37;0
106;anti_air_building;2610.00;9.85;1037.00;6.04;0
106;anti_air_building;2604.00;9.80;1058.00;2.42;0
106;synthetic_refinery;2601.00;10.00;1043.00;3.98;0
106;fuel_silo;2610.00;9.85;1056.00;1.82;0
106;radar_station;2629.00;10.25;1043.00;4.83;0
106;rocket_site;2614.00;9.85;1032.00;6.04;0
106;nuclear_reactor;2648.00;10.07;1049.00;3.88;0
107;arms_factory;2704.00;10.70;795.00;5.83;0
107;arms_factory;2699.00;10.70;802.00;3.67;0
107;arms_factory;2688.00;11.05;793.00;0.40;0
107;arms_factory;2691.00;10.82;797.00;1.61;0
107;arms_factory;2684.00;10.75;839.00;5.73;0
107;arms_factory;2714.00;10.65;807.00;2.12;0
107;industrial_complex;2687.00;11.25;785.00;3.68;0
107;industrial_complex;2684.00;11.30;789.00;0.06;0
107;industrial_complex;2687.00;10.70;832.00;4.18;0
107;industrial_complex;2701.00;10.70;796.00;4.28;0
107;industrial_complex;2702.00;10.80;800.00;2.12;0
107;industrial_complex;2687.00;11.03;794.00;4.79;0
107;air_base;2692.00;10.80;798.00;1.17;0
107;bunker;2702.00;10.70;839.00;4.18;0
107;bunker;2696.00;10.63;815.00;0.57;0
107;bunker;2704.00;10.82;820.00;4.69;0
107;bunker;2687.00;11.68;778.00;5.90;0
107;bunker;2695.00;10.80;799.00;2.63;0
107;bunker;2686.00;10.70;837.00;5.30;0
107;bunker;2710.00;10.88;850.00;1.68;0
107;bunker;2702.00;10.70;792.00;4.34;0
107;bunker;2694.00;10.70;827.00;1.07;0
107;bunker;2681.00;11.25;793.00;2.29;0
107;bunker;2711.00;10.75;846.00;0.13;0
107;bunker;2691.00;12.10;767.00;4.25;0
107;bunker;2708.00;10.70;808.00;4.35;0
107;bunker;2718.00;10.78;794.00;2.19;0
107;bunker;2706.00;11.00;781.00;4.85;0
107;bunker;2684.00;11.45;782.00;0.13;0
107;bunker;2692.00;10.80;799.00;2.80;0
107;bunker;2715.00;10.70;814.00;0.63;0
107;bunker;2708.00;11.45;765.00;3.30;0
107;bunker;2688.00;10.55;828.00;4.86;0
107;bunker;2701.00;11.90;762.00;1.24;0
107;bunker;2709.00;10.88;822.00;5.37;0
107;anti_air_building;2690.00;10.88;797.00;1.75;0
107;anti_air_building;2683.00;10.80;839.00;3.30;0
107;anti_air_building;2693.00;12.20;760.00;1.14;0
107;synthetic_refinery;2706.00;11.23;778.00;2.35;0
107;fuel_silo;2683.00;11.35;789.00;0.19;0
107;radar_station;2699.00;10.70;804.00;2.47;0
107;rocket_site;2698.00;10.85;846.00;4.42;0
107;nuclear_reactor;2702.00;10.80;800.00;0.80;0
108;arms_factory;1574.00;9.82;816.00;0.40;0
108;arms_factory;1592.00;10.25;820.00;1.61;0
108;arms_factory;1592.00;10.30;827.00;5.73;0
108;arms_factory;1574.00;9.90;809.00;2.12;0
108;arms_factory;1592.00;10.10;835.00;3.68;0
108;arms_factory;1581.00;9.75;833.00;0.06;0
108;industrial_complex;1584.00;10.00;817.00;4.18;0
108;industrial_complex;1578.00;9.90;804.00;4.28;0
108;industrial_complex;1579.00;9.80;822.00;2.12;0
108;industrial_complex;1571.00;9.80;801.00;4.79;0
108;industrial_complex;1609.00;9.88;841.00;1.17;0
108;industrial_complex;1570.00;9.90;811.00;4.18;0
108;air_base;1582.00;10.03;810.00;0.57;0
108;naval_base;1593.00;9.82;845.00;-3.61;8454
108;naval_base;1588.00;9.80;863.00;-3.31;6165
108;naval_base;1572.00;9.57;816.00;-3.73;6102
108;naval_base;1584.00;9.75;839.00;-2.16;6102
108;naval_base;1580.00;9.53;830.00;-2.36;6102
108;naval_base;1605.00;9.78;841.00;-2.68;9754
108;naval_base;1619.00;9.78;848.00;-2.03;9754
108;naval_base;1566.00;9.50;805.00;-1.57;7768
108;naval_base;1601.00;9.80;840.00;-3.42;9754
108;bunker;1615.00;9.90;845.00;4.25;0
108;bunker;1575.00;9.90;807.00;4.35;0
108;bunker;1580.00;10.00;808.00;2.19;0
108;bunker;1584.00;9.88;833.00;4.85;0
108;bunker;1590.00;9.90;844.00;0.13;0
108;bunker;1591.00;10.23;830.00;2.80;0
108;bunker;1585.00;9.80;857.00;0.63;0
108;bunker;1606.00;9.98;837.00;3.30;0
108;bunker;1584.00;10.10;811.00;4.86;0
108;bunker;1575.00;9.85;814.00;1.24;0
108;bunker;1623.00;9.82;847.00;5.37;0
108;bunker;1570.00;9.88;813.00;1.75;0
108;coastal_bunker;1593.00;9.80;861.00;1.25;0
108;coastal_bunker;1584.00;9.75;839.00;-2.16;0
108;coastal_bunker;1566.00;9.55;808.00;-1.57;0
108;coastal_bunker;1595.00;9.80;842.00;-3.61;0
108;coastal_bunker;1613.00;9.50;848.00;-2.68;0
108;coastal_bunker;1579.00;9.50;829.00;-2.36;0
108;coastal_bunker;1602.00;9.80;840.00;-3.42;0
108;coastal_bunker;1622.00;9.78;849.00;-2.03;0
108;coastal_bunker;1563.00;9.50;811.00;-1.82;0
108;dockyard;1593.00;9.80;846.00;-3.61;0
108;anti_air_building;1574.00;9.82;803.00;0.70;0
108;anti_air_building;1611.00;9.85;844.00;0.80;0
108;anti_air_building;1584.00;9.80;854.00;4.93;0
108;synthetic_refinery;1581.00;10.03;812.00;1.31;0
108;fuel_silo;1585.00;9.95;824.00;5.43;0
108;radar_station;1595.00;10.30;830.00;0.48;0
108;rocket_site;1602.00;10.25;831.00;3.37;0
108;nuclear_reactor;1599.00;9.95;838.00;6.04;0
109;arms_factory;2736.00;10.55;835.00;5.73;0
109;arms_factory;2760.00;10.25;831.00;2.12;0
109;arms_factory;2736.00;10.55;819.00;3.68;0
109;arms_factory;2754.00;10.40;821.00;0.06;0
109;arms_factory;2720.00;10.75;850.00;4.18;0
109;arms_factory;2746.00;10.40;841.00;4.28;0
109;industrial_complex;2732.00;10.88;855.00;2.12;0
109;industrial_complex;2731.00;10.60;827.00;4.79;0
109;industrial_complex;2757.00;10.18;833.00;1.17;0
109;industrial_complex;2745.00;10.38;835.00;4.18;0
109;industrial_complex;2743.00;10.40;831.00;0.57;0
109;industrial_complex;2720.00;10.78;852.00;4.69;0
109;air_base;2742.00;10.40;842.00;5.90;0
109;naval_base;2762.00;9.50;847.00;-0.20;10112
109;naval_base;2761.00;9.75;843.00;-4.33;10112
109;naval_base;2763.00;9.78;843.00;-2.78;10112
109;bunker;2744.00;10.40;843.00;4.34;0
109;bunker;2729.00;10.70;825.00;1.07;0
109;bunker;2727.00;10.40;803.00;2.29;0
109;bunker;2726.00;10.73;855.00;0.13;0
109;bunker;2766.00;10.23;832.00;4.25;0
109;bunker;2736.00;10.35;808.00;4.35;0
109;bunker;2738.00;10.60;848.00;2.19;0
109;bunker;2721.00;10.70;816.00;4.85;0
109;bunker;2723.00;10.60;839.00;0.13;0
109;bunker;2768.00;9.88;851.00;2.80;0
109;bunker;2725.00;10.68;827.00;0.63;0
109;bunker;2733.00;10.70;840.00;3.30;0
109;bunker;2762.00;10.40;829.00;4.86;0
109;bunker;2734.00;10.90;860.00;1.24;0
109;bunker;2747.00;10.50;816.00;5.37;0
109;bunker;2754.00;10.05;846.00;1.75;0
109;bunker;2749.00;10.23;839.00;3.30;0
109;coastal_bunker;2759.00;9.80;843.00;-4.33;0
109;coastal_bunker;2762.00;9.50;847.00;-0.20;0
109;coastal_bunker;2763.00;9.53;844.00;-2.78;0
109;dockyard;2759.00;9.75;846.00;-0.20;0
109;anti_air_building;2751.00;10.20;847.00;4.42;0
109;anti_air_building;2728.00;10.43;810.00;0.80;0
109;anti_air_building;2730.00;10.50;816.00;3.81;0
109;synthetic_refinery;2725.00;10.50;804.00;5.02;0
109;fuel_silo;2759.00;9.90;851.00;2.86;0
109;radar_station;2743.00;10.40;834.00;5.36;0
109;rocket_site;2749.00;10.40;821.00;0.80;0
109;nuclear_reactor;2743.00;10.48;818.00;4.93;0
110;arms_factory;2185.00;9.98;1012.00;3.68;0
110;arms_factory;2146.00;9.80;1037.00;0.06;0
110;arms_factory;2142.00;9.90;1033.00;4.18;0
110;arms_factory;2171.00;10.20;1009.00;4.28;0
110;arms_factory;2136.00;10.20;1012.00;2.12;0
110;arms_factory;2095.00;10.30;1005.00;4.79;0
110;industrial_complex;2123.00;9.90;1032.00;1.17;0
110;industrial_complex;2154.00;10.10;1014.00;4.18;0
110;industrial_complex;2163.00;9.90;1027.00;0.57;0
110;industrial_complex;2176.00;9.90;1017.00;4.69;0
110;industrial_complex;2182.00;10.53;989.00;5.90;0
110;industrial_complex;2174.00;10.45;1000.00;2.63;0
110;air_base;2163.00;10.45;998.00;5.30;0
110;naval_base;2186.00;9.90;1014.00;-3.73;7208
110;naval_base;2167.00;9.80;1027.00;-4.25;8818
110;naval_base;2157.00;9.88;1036.00;-3.14;8818
110;naval_base;2172.00;9.82;1022.00;-3.93;7208
110;naval_base;2131.00;9.80;1060.00;-3.93;4464
110;naval_base;2134.00;9.80;1040.00;-3.93;8682
110;naval_base;2128.00;9.78;1048.00;-3.93;8682
110;naval_base;2147.00;9.75;1039.00;-2.86;8682
110;naval_base;2181.00;9.80;1017.00;-4.00;7208
110;bunker;2138.00;10.23;1021.00;0.13;0
110;bunker;2161.00;10.23;1008.00;2.80;0
110;bunker;2151.00;10.13;1013.00;0.63;0
110;bunker;2105.00;10.07;1013.00;3.30;0
110;bunker;2150.00;9.90;1034.00;4.86;0
110;bunker;2116.00;9.82;1025.00;1.24;0
110;bunker;2138.00;10.23;1015.00;5.37;0
110;bunker;2169.00;10.55;996.00;1.75;0
110;bunker;2156.00;10.20;1015.00;3.30;0
110;bunker;2165.00;9.88;1027.00;1.14;0
110;bunker;2181.00;10.50;995.00;2.35;0
110;bunker;2126.00;9.90;1039.00;0.19;0
110;bunker;2163.00;10.18;1015.00;1.75;0
110;bunker;2175.00;10.10;1012.00;4.42;0
110;bunker;2125.00;9.90;1035.00;0.80;0
110;bunker;2184.00;10.50;988.00;3.81;0
110;bunker;2113.00;10.20;1010.00;5.02;0
110;bunker;2117.00;9.85;1022.00;2.86;0
110;bunker;2097.00;10.30;1008.00;0.70;0
110;bunker;2141.00;10.23;1016.00;0.80;0
110;bunker;2138.00;10.23;1023.00;4.93;0
110;bunker;2189.00;9.88;1012.00;1.31;0
110;bunker;2140.00;9.80;1035.00;5.43;0
110;bunker;2170.00;9.98;1021.00;5.54;0
110;bunker;2127.00;9.80;1057.00;3.37;0
110;bunker;2188.00;10.43;997.00;6.04;0
110;bunker;2155.00;9.98;1032.00;2.42;0
110;coastal_bunker;2164.00;9.80;1031.00;-4.25;0
110;coastal_bunker;2134.00;9.50;1059.00;1.11;0
110;coastal_bunker;2150.00;9.50;1039.00;-3.14;0
110;coastal_bunker;2129.00;9.80;1045.00;-3.93;0
110;coastal_bunker;2186.00;9.88;1015.00;-3.73;0
110;coastal_bunker;2179.00;9.82;1018.00;-3.93;0
110;coastal_bunker;2139.00;9.80;1037.00;-3.93;0
110;coastal_bunker;2181.00;9.80;1017.00;-4.00;0
110;coastal_bunker;2146.00;9.53;1039.00;-2.86;0
110;dockyard;2143.00;9.78;1037.00;-2.86;0
110;anti_air_building;2102.00;10.03;1015.00;1.38;0
110;anti_air_building;2095.00;10.30;1011.00;2.93;0
110;anti_air_building;2130.00;9.90;1036.00;5.60;0
110;synthetic_refinery;2160.00;10.05;1023.00;3.44;0
110;fuel_silo;2152.00;10.10;1020.00;6.11;0
110;radar_station;2144.00;10.20;1022.00;0.97;0
110;rocket_site;2192.00;10.30;992.00;4.05;0
110;nuclear_reactor;2191.00;10.40;989.00;1.88;0
111;arms_factory;1936.00;9.80;1042.00;4.18;0
111;arms_factory;1951.00;9.80;1027.00;4.28;0
111;arms_factory;1927.00;9.80;1041.00;2.12;0
111;arms_factory;1931.00;10.55;1016.00;4.79;0
111;arms_factory;1917.00;9.80;1048.00;1.17;0
111;arms_factory;1924.00;10.95;1009.00;4.18;0
111;industrial_complex;1944.00;9.80;1047.00;0.57;0
111;industrial_complex;1924.00;10.85;1015.00;4.69;0
111;industrial_complex;1920.00;10.18;1033.00;5.90;0
111;industrial_complex;1944.00;10.07;1027.00;2.63;0
111;industrial_complex;1939.00;10.32;1014.00;5.30;0
111;industrial_complex;1915.00;10.82;1019.00;1.68;0
111;air_base;1941.00;10.05;1020.00;4.34;0
111;naval_base;1958.00;9.75;1050.00;-3.61;8689
111;naval_base;1931.00;9.73;1044.00;-3.61;8124
111;naval_base;1948.00;9.75;1048.00;-3.14;8124
111;naval_base;1918.00;9.80;1048.00;-3.14;8932
111;naval_base;1933.00;9.75;1044.00;-3.14;8124
111;bunker;1905.00;10.85;1013.00;2.19;0
111;bunker;1943.00;10.23;1014.00;4.85;0
111;bunker;1932.00;9.80;1042.00;0.13;0
111;bunker;1930.00;10.32;1029.00;2.80;0
111;bunker;1924.00;10.90;1008.00;0.63;0
111;bunker;1946.00;9.80;1040.00;3.30;0
111;bunker;1912.00;10.88;1020.00;4.86;0
111;bunker;1917.00;10.23;1033.00;1.24;0
111;bunker;1940.00;9.80;1043.00;5.37;0
111;bunker;1953.00;10.00;1018.00;1.75;0
111;bunker;1915.00;9.90;1044.00;3.30;0
111;bunker;1942.00;10.10;1023.00;1.14;0
111;bunker;1924.00;10.38;1030.00;2.35;0
111;bunker;1909.00;10.43;1033.00;0.19;0
111;bunker;1924.00;9.85;1040.00;1.75;0
111;bunker;1929.00;10.70;1015.00;4.42;0
111;bunker;1955.00;9.80;1046.00;0.80;0
111;coastal_bunker;1935.00;9.75;1044.00;-3.14;0
111;coastal_bunker;1943.00;9.75;1048.00;-3.14;0
111;coastal_bunker;1916.00;9.80;1049.00;-3.14;0
111;coastal_bunker;1923.00;9.70;1045.00;-3.61;0
111;coastal_bunker;1953.00;9.78;1049.00;-2.16;0
111;dockyard;1955.00;9.75;1050.00;-3.61;0
111;anti_air_building;1920.00;10.88;1017.00;1.31;0
111;anti_air_building;1905.00;10.88;1011.00;5.43;0
111;anti_air_building;1948.00;9.90;1028.00;5.54;0
111;synthetic_refinery;1944.00;10.15;1015.00;3.37;0
111;fuel_silo;1916.00;10.80;1020.00;6.04;0
111;radar_station;1932.00;10.23;1027.00;2.66;0
111;rocket_site;1905.00;10.70;1028.00;3.98;0
111;nuclear_reactor;1935.00;10.48;1012.00;1.82;0
112;arms_factory;1904.00;10.20;820.00;2.12;0
112;arms_factory;1916.00;10.57;828.00;4.79;0
112;arms_factory;1900.00;10.10;822.00;1.17;0
112;arms_factory;1901.00;9.90;844.00;4.18;0
112;arms_factory;1908.00;10.30;822.00;0.57;0
112;arms_factory;1905.00;10.00;845.00;4.69;0
112;industrial_complex;1895.00;10.00;823.00;5.90;0
112;industrial_complex;1917.00;10.60;828.00;2.63;0
112;industrial_complex;1902.00;10.20;822.00;5.30;0
112;industrial_complex;1911.00;10.35;847.00;1.68;0
112;industrial_complex;1899.00;10.05;823.00;4.34;0
112;industrial_complex;1911.00;10.35;848.00;1.07;0
112;air_base;1897.00;10.00;823.00;2.29;0
